info, ----------------------------------------------------------------------
info, This file was exported by FaceCap (C) Niels Jansson. File format v1.0
info, ----------------------------------------------------------------------
info, This file only contains animation data, no meshes or blendshapes.
info, Get an importer at https://github.com/hizzlehoff/FaceCapImporters/
info, Get more information about FaceCap at http://www.bannaflak.com/
info, ----------------------------------------------------------------------
info, The line starting with: 'bs' (for blendshape) contains a list of
info, all the blendshape names in the order the data is stored in.
info, Each line starting with: 'k' (for keyframe) contains all the animation
info, data for a single keyframe. It is followed by a timestamp in
info, nano seconds, head position xyz, head eulerAngles xyz,
info, left-eye eulerAngles xy, right-eye eulerAngles xy
info, and the blendshape weight values.
info, ----------------------------------------------------------------------
info, Important:
info, Rotation order is XYZ
info, The scene scale depends on your software (scale by 100 or 0.01)
info, Blendshape values are stored from 0 to 1.0 + calibration.
info, The frames per second are handled by the import script(s).
info, ----------------------------------------------------------------------
bs,browInnerUp,browDown_L,browDown_R,browOuterUp_L,browOuterUp_R,eyeLookUp_L,eyeLookUp_R,eyeLookDown_L,eyeLookDown_R,eyeLookIn_L,eyeLookIn_R,eyeLookOut_L,eyeLookOut_R,eyeBlink_L,eyeBlink_R,eyeSquint_L,eyeSquint_R,eyeWide_L,eyeWide_R,cheekPuff,cheekSquint_L,cheekSquint_R,noseSneer_L,noseSneer_R,jawOpen,jawForward,jawLeft,jawRight,mouthFunnel,mouthPucker,mouthLeft,mouthRight,mouthRollUpper,mouthRollLower,mouthShrugUpper,mouthShrugLower,mouthClose,mouthSmile_L,mouthSmile_R,mouthFrown_L,mouthFrown_R,mouthDimple_L,mouthDimple_R,mouthUpperUp_L,mouthUpperUp_R,mouthLowerDown_L,mouthLowerDown_R,mouthPress_L,mouthPress_R,mouthStretch_L,mouthStretch_R,tongueOut
k,4705,-1.6937,-0.7953,0.513,-11.3312,-1.5139,0.2917,5.2773,-0.9985,5.2533,2.3685,0.097,0.211,0.214,-0.005,-0.005,0.0,0.0,0.176,0.175,0.033,0.079,0.0,0.0,0.0,0.0,0.483,0.482,0.04,0.039,0.02,0.302,0.331,0.25,0.255,0.097,0.118,-0.0,0.027,0.11,0.033,0.001,0.015,0.033,0.077,0.295,0.112,0.009,0.841,0.847,-0.002,-0.002,0.252,0.292,0.292,0.324,0.382,0.366,0.064,0.08,0.257,0.261,0.0
k,4738,-1.6993,-0.8176,0.5454,-11.4449,-1.4856,0.3095,5.41,-0.9316,5.3854,2.4326,0.097,0.214,0.216,-0.004,-0.004,0.0,0.0,0.18,0.18,0.031,0.081,0.0,0.0,0.0,0.0,0.489,0.488,0.041,0.04,0.02,0.302,0.332,0.251,0.256,0.098,0.118,-0.0,0.027,0.11,0.033,0.001,0.016,0.032,0.076,0.297,0.108,0.009,0.841,0.848,-0.002,-0.002,0.286,0.326,0.293,0.324,0.338,0.323,0.064,0.08,0.256,0.261,0.0
k,4771,-1.6965,-0.8279,0.5151,-11.4391,-1.5471,0.3361,5.4077,-0.9862,5.3835,2.3747,0.097,0.215,0.218,-0.004,-0.004,0.0,0.0,0.18,0.179,0.033,0.079,0.0,0.0,0.0,0.0,0.507,0.506,0.042,0.041,0.02,0.302,0.333,0.252,0.257,0.1,0.12,-0.0,0.027,0.111,0.033,0.001,0.022,0.032,0.076,0.304,0.107,0.009,0.842,0.849,-0.002,-0.002,0.277,0.32,0.296,0.329,0.362,0.346,0.064,0.08,0.256,0.261,0.0
k,4805,-1.6884,-0.8401,0.5194,-11.446,-1.5493,0.2927,5.3107,-1.1314,5.2878,2.2289,0.097,0.216,0.219,-0.004,-0.004,0.0,0.0,0.177,0.176,0.038,0.074,0.0,0.0,0.0,0.0,0.517,0.516,0.043,0.042,0.02,0.303,0.337,0.252,0.258,0.1,0.121,-0.0,0.028,0.112,0.033,0.001,0.023,0.032,0.075,0.306,0.106,0.009,0.843,0.851,-0.002,-0.002,0.275,0.316,0.298,0.331,0.367,0.351,0.064,0.08,0.255,0.261,0.0
k,4838,-1.6809,-0.8313,0.5373,-11.377,-1.5228,0.2628,5.4518,-1.0694,5.4282,2.2925,0.097,0.219,0.221,-0.003,-0.003,0.0,0.0,0.182,0.181,0.036,0.076,0.0,0.0,0.0,0.0,0.524,0.523,0.04,0.039,0.02,0.306,0.343,0.253,0.258,0.1,0.121,-0.0,0.028,0.113,0.034,0.0,0.025,0.031,0.075,0.304,0.106,0.009,0.844,0.851,-0.002,-0.002,0.277,0.317,0.295,0.326,0.342,0.329,0.065,0.08,0.254,0.261,0.0
k,4871,-1.6677,-0.8182,0.4959,-11.1565,-1.616,0.1591,5.5478,-0.8242,5.5221,2.5459,0.097,0.221,0.224,-0.003,-0.003,0.0,0.0,0.185,0.184,0.027,0.085,0.0,0.0,0.0,0.0,0.528,0.527,0.039,0.038,0.02,0.307,0.345,0.254,0.259,0.101,0.122,-0.0,0.028,0.114,0.034,0.0,0.026,0.031,0.075,0.304,0.103,0.009,0.845,0.852,-0.002,-0.002,0.248,0.29,0.295,0.327,0.407,0.39,0.065,0.08,0.252,0.261,0.0
k,4905,-1.6685,-0.8232,0.4035,-11.1243,-1.6824,0.1047,5.337,-0.6762,5.3105,2.6946,0.097,0.222,0.224,-0.003,-0.003,0.0,0.0,0.178,0.177,0.023,0.09,0.0,0.0,0.0,0.0,0.542,0.541,0.046,0.045,0.02,0.311,0.351,0.257,0.263,0.103,0.13,-0.0,0.029,0.115,0.034,0.0,0.027,0.031,0.075,0.306,0.102,0.008,0.852,0.859,-0.001,-0.001,0.248,0.29,0.305,0.341,0.422,0.404,0.065,0.08,0.252,0.261,0.0
k,4938,-1.6592,-0.8152,0.4577,-11.0055,-1.7291,0.0831,5.5724,-0.6391,5.5453,2.7324,0.097,0.233,0.235,-0.003,-0.003,0.0,0.0,0.186,0.185,0.021,0.091,0.0,0.0,0.0,0.0,0.551,0.55,0.046,0.044,0.02,0.314,0.354,0.26,0.265,0.103,0.132,-0.0,0.029,0.116,0.034,0.0,0.028,0.031,0.074,0.307,0.102,0.008,0.854,0.861,-0.001,-0.001,0.247,0.288,0.308,0.345,0.397,0.381,0.065,0.08,0.251,0.261,0.0
k,4971,-1.6353,-0.8122,0.5394,-10.946,-1.7107,0.0266,5.5401,-0.7257,5.5137,2.6464,0.096,0.243,0.245,-0.002,-0.002,0.0,0.0,0.185,0.184,0.024,0.088,0.0,0.0,0.0,0.0,0.557,0.556,0.041,0.04,0.02,0.319,0.355,0.267,0.269,0.101,0.133,-0.0,0.028,0.116,0.034,0.0,0.026,0.031,0.075,0.307,0.106,0.008,0.855,0.861,-0.001,-0.001,0.292,0.321,0.311,0.347,0.364,0.346,0.068,0.083,0.251,0.26,0.001
k,5004,-1.6017,-0.8134,0.5293,-11.0296,-1.7112,0.0083,5.6687,-0.6267,5.6413,2.7425,0.095,0.248,0.25,-0.002,-0.002,0.0,0.0,0.189,0.188,0.021,0.091,0.0,0.0,0.0,0.0,0.56,0.559,0.038,0.037,0.02,0.32,0.355,0.269,0.271,0.1,0.133,-0.0,0.029,0.119,0.035,0.0,0.026,0.03,0.075,0.307,0.106,0.008,0.855,0.862,-0.001,-0.001,0.249,0.284,0.313,0.348,0.401,0.383,0.068,0.084,0.248,0.259,0.002
k,5038,-1.5779,-0.8216,0.4583,-10.9553,-1.7348,-0.0604,5.6253,-0.6073,5.5978,2.7617,0.094,0.25,0.252,-0.002,-0.002,0.0,0.0,0.188,0.187,0.02,0.092,0.0,0.0,0.0,0.0,0.565,0.564,0.037,0.036,0.02,0.322,0.357,0.271,0.272,0.099,0.133,-0.0,0.029,0.12,0.035,0.0,0.026,0.03,0.075,0.307,0.107,0.008,0.858,0.863,-0.001,-0.001,0.279,0.317,0.315,0.349,0.406,0.388,0.069,0.084,0.246,0.258,0.002
k,5071,-1.5795,-0.821,0.4286,-10.8969,-1.733,-0.1109,5.7193,-0.5942,5.6915,2.7785,0.093,0.251,0.253,-0.002,-0.002,0.0,0.0,0.191,0.19,0.02,0.093,0.0,0.0,0.001,0.001,0.567,0.566,0.035,0.034,0.02,0.326,0.362,0.272,0.273,0.099,0.134,-0.0,0.029,0.12,0.035,0.0,0.026,0.03,0.076,0.306,0.107,0.008,0.86,0.865,-0.001,-0.001,0.286,0.327,0.317,0.35,0.403,0.386,0.069,0.085,0.244,0.257,0.003
k,5105,-1.5777,-0.8223,0.3572,-10.7443,-1.7813,-0.1828,5.6795,-0.4916,5.651,2.8836,0.092,0.252,0.254,-0.002,-0.002,0.0,0.0,0.189,0.188,0.016,0.096,0.0,0.0,0.001,0.001,0.569,0.568,0.034,0.033,0.02,0.329,0.366,0.273,0.274,0.096,0.134,-0.0,0.029,0.121,0.035,0.0,0.027,0.03,0.076,0.305,0.107,0.008,0.862,0.866,-0.001,-0.001,0.291,0.334,0.318,0.351,0.388,0.37,0.07,0.085,0.243,0.256,0.003
k,5138,-1.5655,-0.8349,0.3704,-10.6637,-1.7638,-0.2122,5.7775,-0.6756,5.7502,2.6982,0.09,0.259,0.261,-0.002,-0.002,0.0,0.0,0.193,0.192,0.023,0.09,0.0,0.0,0.004,0.004,0.57,0.568,0.028,0.028,0.02,0.332,0.368,0.275,0.277,0.094,0.134,-0.0,0.029,0.12,0.034,0.0,0.027,0.029,0.077,0.304,0.109,0.007,0.863,0.867,-0.001,-0.001,0.301,0.339,0.319,0.351,0.378,0.362,0.07,0.086,0.242,0.256,0.002
k,5171,-1.5581,-0.8327,0.3595,-10.6574,-1.7402,-0.2253,5.8943,-0.5491,5.8658,2.8251,0.089,0.261,0.262,-0.001,-0.001,0.0,0.0,0.196,0.196,0.018,0.094,0.0,0.0,0.004,0.004,0.57,0.568,0.026,0.026,0.02,0.333,0.369,0.276,0.277,0.093,0.134,-0.0,0.029,0.12,0.034,0.0,0.028,0.029,0.076,0.303,0.106,0.007,0.866,0.87,-0.001,-0.001,0.295,0.334,0.32,0.352,0.396,0.379,0.07,0.086,0.241,0.255,0.002
k,5205,-1.5316,-0.8156,0.2989,-10.5623,-1.804,-0.2454,6.0458,-0.2248,6.0142,3.1587,0.088,0.261,0.263,-0.001,-0.001,0.0,0.0,0.202,0.2,0.007,0.105,0.0,0.0,0.004,0.004,0.57,0.569,0.027,0.027,0.02,0.334,0.37,0.277,0.278,0.093,0.134,-0.0,0.029,0.12,0.034,0.0,0.028,0.029,0.076,0.304,0.105,0.007,0.869,0.873,-0.001,-0.001,0.283,0.323,0.332,0.365,0.42,0.402,0.07,0.085,0.24,0.255,0.002
k,5238,-1.5155,-0.8133,0.337,-10.5419,-1.7746,-0.1503,6.1028,-0.1368,6.0703,3.2473,0.088,0.262,0.264,-0.001,-0.001,0.0,0.0,0.203,0.202,0.005,0.108,0.0,0.0,0.004,0.004,0.565,0.564,0.027,0.026,0.02,0.334,0.37,0.277,0.279,0.093,0.134,-0.0,0.029,0.12,0.034,0.0,0.028,0.029,0.079,0.303,0.112,0.007,0.865,0.87,-0.001,-0.001,0.304,0.344,0.334,0.366,0.358,0.341,0.072,0.087,0.24,0.255,0.002
k,5271,-1.506,-0.7931,0.2488,-10.3803,-1.7858,-0.1229,6.0842,0.0395,6.0502,3.4243,0.088,0.256,0.258,-0.001,-0.001,0.0,0.0,0.203,0.202,0.0,0.114,0.001,0.0,0.004,0.004,0.564,0.563,0.043,0.042,0.02,0.334,0.371,0.277,0.279,0.092,0.134,-0.0,0.029,0.12,0.034,0.0,0.029,0.029,0.079,0.301,0.113,0.007,0.865,0.869,-0.001,-0.001,0.308,0.348,0.329,0.361,0.374,0.357,0.072,0.088,0.24,0.255,0.002
k,5305,-1.5124,-0.7873,0.2007,-10.2843,-1.7439,-0.0806,5.9742,-0.1064,5.9418,3.2743,0.088,0.254,0.256,-0.001,-0.001,0.0,0.0,0.199,0.198,0.004,0.109,0.0,0.0,0.004,0.004,0.563,0.562,0.051,0.05,0.02,0.334,0.371,0.277,0.279,0.092,0.134,-0.0,0.029,0.12,0.034,0.0,0.03,0.029,0.079,0.3,0.111,0.007,0.864,0.869,-0.001,-0.001,0.294,0.337,0.327,0.36,0.383,0.368,0.072,0.087,0.24,0.254,0.002
k,5338,-1.5439,-0.7925,0.1972,-10.245,-1.6122,-0.0104,5.668,0.1258,5.6346,3.4972,0.088,0.253,0.256,-0.001,-0.001,0.0,0.0,0.189,0.188,0.0,0.117,0.004,0.0,0.003,0.004,0.564,0.562,0.057,0.056,0.02,0.334,0.371,0.277,0.279,0.087,0.134,-0.0,0.029,0.12,0.034,0.0,0.031,0.029,0.098,0.291,0.14,0.007,0.855,0.863,-0.001,-0.0,0.355,0.404,0.298,0.332,0.298,0.285,0.075,0.09,0.239,0.254,0.002
k,5371,-1.5532,-0.7819,0.2563,-10.2337,-1.5188,-0.0553,5.6827,0.018,5.6501,3.3933,0.087,0.255,0.257,-0.001,-0.001,0.0,0.0,0.189,0.188,0.0,0.113,0.001,0.0,0.003,0.003,0.569,0.568,0.059,0.058,0.02,0.334,0.372,0.278,0.28,0.086,0.134,-0.0,0.029,0.12,0.034,0.0,0.032,0.029,0.093,0.296,0.118,0.007,0.855,0.863,-0.0,-0.0,0.289,0.332,0.324,0.357,0.378,0.363,0.076,0.091,0.239,0.254,0.002
k,5405,-1.5396,-0.7954,0.3274,-10.2649,-1.4213,-0.0458,5.6679,-0.0937,5.6362,3.2832,0.087,0.261,0.263,-0.001,-0.001,0.0,0.0,0.189,0.188,0.003,0.109,0.0,0.0,0.003,0.003,0.57,0.569,0.056,0.055,0.02,0.334,0.372,0.278,0.28,0.086,0.134,-0.0,0.029,0.12,0.034,0.0,0.032,0.029,0.093,0.297,0.114,0.007,0.855,0.862,-0.0,-0.0,0.29,0.335,0.326,0.359,0.376,0.362,0.076,0.091,0.239,0.254,0.002
k,5438,-1.5337,-0.8203,0.3189,-10.2901,-1.373,-0.0891,5.639,-0.1059,5.6074,3.2749,0.087,0.26,0.262,-0.001,-0.001,0.0,0.0,0.188,0.187,0.004,0.109,0.0,0.0,0.003,0.003,0.567,0.566,0.056,0.055,0.021,0.334,0.371,0.278,0.281,0.085,0.135,-0.0,0.029,0.12,0.034,0.0,0.032,0.029,0.093,0.297,0.112,0.007,0.854,0.862,-0.0,-0.0,0.302,0.348,0.32,0.353,0.357,0.344,0.076,0.091,0.241,0.258,0.003
k,5472,-1.5179,-0.8197,0.3437,-10.3378,-1.3886,-0.122,5.4814,-0.2506,5.4513,3.1323,0.086,0.263,0.264,-0.001,-0.001,0.0,0.0,0.183,0.182,0.008,0.104,0.0,0.0,0.003,0.003,0.569,0.567,0.057,0.056,0.021,0.334,0.371,0.278,0.281,0.089,0.135,-0.0,0.029,0.121,0.034,0.0,0.032,0.029,0.087,0.298,0.108,0.007,0.859,0.864,-0.0,-0.0,0.274,0.299,0.325,0.354,0.419,0.403,0.076,0.09,0.241,0.259,0.003
k,5505,-1.511,-0.8347,0.3203,-10.3553,-1.4075,-0.105,5.5555,-0.2962,5.5256,3.0849,0.086,0.265,0.267,-0.001,-0.001,0.0,0.0,0.185,0.184,0.01,0.103,0.0,0.0,0.002,0.002,0.569,0.568,0.057,0.056,0.02,0.333,0.371,0.279,0.281,0.09,0.135,-0.0,0.029,0.121,0.034,0.0,0.032,0.029,0.083,0.299,0.107,0.006,0.862,0.866,-0.0,-0.0,0.268,0.293,0.33,0.36,0.426,0.41,0.075,0.089,0.241,0.259,0.003
k,5538,-1.508,-0.8369,0.3159,-10.4206,-1.4395,-0.129,5.6296,-0.3707,5.6001,3.0104,0.086,0.266,0.267,-0.001,-0.001,0.0,0.0,0.188,0.187,0.012,0.1,0.0,0.0,0.002,0.002,0.57,0.569,0.057,0.056,0.02,0.334,0.37,0.279,0.281,0.091,0.135,-0.0,0.03,0.121,0.034,0.0,0.032,0.028,0.081,0.299,0.106,0.006,0.863,0.867,-0.0,-0.0,0.268,0.298,0.331,0.361,0.407,0.39,0.075,0.088,0.241,0.258,0.004
k,5572,-1.5026,-0.827,0.3703,-10.4788,-1.4095,-0.1192,5.7316,-0.4284,5.7024,2.9482,0.085,0.266,0.268,-0.001,-0.001,0.0,0.0,0.191,0.19,0.014,0.098,0.0,0.0,0.002,0.002,0.571,0.569,0.05,0.049,0.02,0.334,0.37,0.279,0.281,0.091,0.135,-0.0,0.03,0.12,0.034,0.0,0.032,0.028,0.08,0.299,0.106,0.006,0.864,0.868,-0.0,-0.0,0.276,0.317,0.331,0.361,0.376,0.363,0.075,0.088,0.241,0.258,0.005
k,5605,-1.5057,-0.8236,0.3934,-10.5201,-1.387,-0.1271,5.8543,-0.4066,5.8246,2.97,0.085,0.266,0.268,-0.001,-0.001,0.0,0.0,0.195,0.194,0.014,0.099,0.0,0.0,0.002,0.002,0.571,0.57,0.046,0.045,0.02,0.334,0.37,0.279,0.281,0.09,0.135,-0.0,0.03,0.121,0.034,0.0,0.032,0.028,0.08,0.302,0.106,0.006,0.865,0.868,-0.0,-0.0,0.278,0.322,0.332,0.361,0.368,0.355,0.075,0.088,0.24,0.257,0.005
k,5638,-1.5095,-0.8257,0.4481,-10.5686,-1.3376,-0.1814,6.0701,-0.5339,6.0411,2.8417,0.084,0.277,0.278,-0.0,-0.0,0.0,0.0,0.202,0.201,0.018,0.095,0.0,0.0,0.002,0.002,0.57,0.569,0.036,0.036,0.02,0.334,0.37,0.279,0.281,0.09,0.134,-0.0,0.03,0.121,0.034,0.0,0.032,0.028,0.08,0.303,0.108,0.006,0.865,0.868,-0.0,-0.0,0.284,0.325,0.331,0.361,0.363,0.351,0.075,0.088,0.24,0.257,0.005
k,5672,-1.5188,-0.8438,0.4031,-10.5507,-1.2756,-0.1676,6.1815,-0.6975,6.1538,2.6692,0.083,0.279,0.281,-0.0,-0.0,0.0,0.0,0.206,0.205,0.023,0.089,0.0,0.0,0.003,0.003,0.569,0.567,0.03,0.03,0.02,0.333,0.369,0.279,0.28,0.089,0.134,-0.0,0.03,0.121,0.034,0.0,0.032,0.028,0.081,0.301,0.112,0.006,0.859,0.864,-0.0,-0.0,0.292,0.33,0.32,0.348,0.356,0.342,0.075,0.089,0.24,0.256,0.004
k,5705,-1.5206,-0.8456,0.3744,-10.5007,-1.3331,-0.1304,6.1547,-0.5587,6.1259,2.8087,0.083,0.281,0.282,-0.0,-0.0,0.0,0.0,0.205,0.204,0.019,0.094,0.0,0.0,0.003,0.003,0.57,0.568,0.027,0.027,0.02,0.334,0.369,0.279,0.281,0.089,0.134,-0.0,0.03,0.121,0.034,0.0,0.031,0.028,0.081,0.301,0.113,0.006,0.858,0.864,-0.0,-0.0,0.295,0.331,0.318,0.347,0.362,0.347,0.075,0.089,0.24,0.256,0.004
k,5738,-1.5199,-0.8492,0.3327,-10.4909,-1.3296,-0.1236,6.2382,-0.5569,6.2092,2.8124,0.083,0.277,0.279,-0.0,-0.0,0.0,0.0,0.208,0.207,0.019,0.094,0.0,0.0,0.002,0.003,0.567,0.565,0.026,0.025,0.02,0.333,0.369,0.279,0.281,0.09,0.134,-0.0,0.03,0.121,0.034,0.0,0.031,0.028,0.081,0.301,0.113,0.006,0.857,0.863,-0.0,-0.0,0.296,0.332,0.319,0.349,0.364,0.349,0.075,0.089,0.24,0.256,0.004
k,5772,-1.526,-0.8644,0.3252,-10.506,-1.4221,-0.0648,6.2047,-0.6025,6.1761,2.7638,0.082,0.282,0.284,-0.0,-0.0,0.0,0.0,0.207,0.206,0.02,0.092,0.0,0.0,0.003,0.003,0.566,0.565,0.023,0.023,0.02,0.333,0.368,0.279,0.282,0.09,0.134,-0.0,0.03,0.122,0.035,0.0,0.031,0.028,0.082,0.301,0.114,0.006,0.857,0.862,-0.0,-0.0,0.292,0.325,0.319,0.349,0.366,0.351,0.075,0.089,0.241,0.256,0.004
k,5805,-1.5322,-0.8885,0.3235,-10.4941,-1.4643,-0.063,6.019,-0.6538,5.9912,2.7099,0.082,0.27,0.272,-0.0,-0.0,0.0,0.0,0.201,0.2,0.022,0.09,0.0,0.0,0.003,0.003,0.565,0.564,0.022,0.022,0.02,0.332,0.367,0.279,0.282,0.09,0.134,-0.0,0.03,0.122,0.035,0.0,0.031,0.028,0.082,0.302,0.114,0.006,0.856,0.862,-0.0,-0.0,0.291,0.328,0.319,0.35,0.367,0.353,0.075,0.089,0.241,0.256,0.003
k,5838,-1.544,-0.9157,0.3619,-10.6178,-1.4117,-0.0336,6.0208,-0.7467,5.9939,2.6132,0.082,0.274,0.276,-0.0,-0.0,0.0,0.0,0.201,0.2,0.025,0.087,0.0,0.0,0.003,0.003,0.565,0.564,0.022,0.021,0.02,0.331,0.366,0.28,0.284,0.09,0.134,-0.0,0.029,0.122,0.035,0.0,0.029,0.028,0.082,0.302,0.114,0.006,0.856,0.862,-0.0,-0.0,0.291,0.329,0.322,0.352,0.367,0.353,0.075,0.089,0.241,0.256,0.004
k,5872,-1.5509,-0.9187,0.3378,-10.6124,-1.4239,-0.0106,6.0837,-0.7626,6.0568,2.5964,0.082,0.274,0.276,-0.0,-0.0,0.0,0.0,0.203,0.202,0.025,0.087,0.0,0.0,0.003,0.003,0.563,0.562,0.022,0.021,0.02,0.331,0.366,0.281,0.284,0.089,0.133,-0.0,0.029,0.122,0.035,0.0,0.029,0.028,0.082,0.302,0.116,0.006,0.856,0.862,-0.0,-0.0,0.301,0.342,0.323,0.353,0.363,0.35,0.075,0.089,0.241,0.256,0.003
k,5905,-1.5527,-0.9233,0.3319,-10.6097,-1.3768,-0.0048,5.9751,-0.799,5.9486,2.5603,0.082,0.274,0.275,-0.0,-0.0,0.0,0.0,0.199,0.198,0.027,0.085,0.0,0.0,0.003,0.003,0.562,0.561,0.024,0.024,0.02,0.331,0.365,0.281,0.284,0.089,0.133,-0.0,0.029,0.122,0.035,0.0,0.029,0.028,0.082,0.302,0.117,0.006,0.856,0.862,-0.0,-0.0,0.304,0.345,0.324,0.354,0.358,0.345,0.075,0.089,0.241,0.255,0.003
k,5939,-1.5538,-0.9191,0.356,-10.7307,-1.4097,0.0084,5.8627,-0.9095,5.8373,2.4508,0.081,0.275,0.276,-0.0,-0.0,0.0,0.0,0.195,0.195,0.03,0.082,0.0,0.0,0.003,0.003,0.56,0.559,0.025,0.024,0.02,0.33,0.364,0.281,0.285,0.089,0.133,-0.0,0.029,0.122,0.035,0.0,0.029,0.028,0.082,0.303,0.118,0.006,0.856,0.862,-0.0,-0.0,0.295,0.33,0.325,0.355,0.365,0.351,0.075,0.089,0.241,0.255,0.004
k,5972,-1.5585,-0.9275,0.393,-10.7307,-1.4657,-0.0814,5.7421,-1.09,5.7183,2.2715,0.081,0.284,0.285,-0.0,-0.0,0.0,0.0,0.191,0.191,0.036,0.076,0.0,0.0,0.003,0.003,0.558,0.557,0.025,0.024,0.02,0.329,0.359,0.281,0.285,0.089,0.133,-0.0,0.029,0.122,0.035,0.0,0.026,0.028,0.082,0.303,0.118,0.006,0.856,0.862,-0.0,-0.0,0.293,0.326,0.327,0.356,0.369,0.354,0.075,0.089,0.242,0.255,0.003
k,6005,-1.568,-0.9496,0.4339,-10.7873,-1.5284,-0.1617,5.6323,-1.2641,5.6099,2.0987,0.08,0.286,0.288,-0.0,-0.0,0.0,0.0,0.188,0.187,0.042,0.07,0.0,0.0,0.003,0.003,0.553,0.552,0.025,0.024,0.02,0.313,0.349,0.278,0.283,0.089,0.133,-0.0,0.029,0.122,0.035,0.0,0.026,0.028,0.081,0.303,0.117,0.006,0.855,0.861,-0.0,-0.0,0.292,0.324,0.322,0.352,0.369,0.354,0.075,0.089,0.241,0.255,0.003
k,6038,-1.562,-0.97,0.4464,-10.8791,-1.6341,-0.236,5.4934,-1.0825,5.4698,2.2796,0.08,0.278,0.281,-0.0,-0.0,0.0,0.0,0.183,0.182,0.036,0.076,0.0,0.0,0.003,0.004,0.551,0.55,0.025,0.024,0.02,0.302,0.34,0.273,0.28,0.09,0.133,-0.0,0.029,0.122,0.035,0.0,0.026,0.028,0.081,0.302,0.117,0.006,0.852,0.859,-0.0,-0.0,0.288,0.323,0.31,0.343,0.369,0.354,0.075,0.089,0.242,0.255,0.004
k,6072,-1.5716,-0.9948,0.4104,-10.8651,-1.722,-0.3186,5.4508,-0.9829,5.4264,2.379,0.08,0.273,0.277,-0.0,-0.0,0.0,0.0,0.182,0.181,0.033,0.079,0.0,0.0,0.004,0.004,0.542,0.541,0.025,0.025,0.02,0.288,0.322,0.267,0.275,0.09,0.133,-0.0,0.029,0.122,0.035,0.0,0.026,0.028,0.081,0.297,0.118,0.006,0.834,0.845,-0.0,-0.0,0.288,0.325,0.3,0.334,0.342,0.329,0.074,0.089,0.242,0.255,0.004
k,6105,-1.5845,-1.0009,0.3959,-10.8506,-1.8637,-0.3763,5.1649,-0.9622,5.1408,2.3952,0.08,0.268,0.273,-0.0,-0.0,0.0,0.0,0.172,0.171,0.032,0.08,0.0,0.0,0.004,0.004,0.539,0.538,0.028,0.027,0.02,0.276,0.316,0.259,0.271,0.09,0.133,-0.0,0.028,0.122,0.035,0.0,0.026,0.028,0.082,0.295,0.118,0.006,0.827,0.84,-0.0,-0.0,0.288,0.331,0.292,0.329,0.334,0.321,0.074,0.089,0.242,0.255,0.005
k,6139,-1.5961,-0.9937,0.3656,-10.7811,-2.0638,-0.3673,5.219,-0.7357,5.1933,2.615,0.08,0.244,0.252,-0.0,-0.0,0.0,0.0,0.174,0.173,0.025,0.087,0.0,0.0,0.004,0.004,0.532,0.532,0.029,0.028,0.02,0.248,0.294,0.237,0.25,0.09,0.133,-0.0,0.029,0.123,0.035,0.0,0.032,0.029,0.085,0.284,0.118,0.006,0.803,0.825,-0.0,-0.0,0.288,0.337,0.251,0.29,0.315,0.303,0.074,0.088,0.243,0.256,0.009
k,6172,-1.6044,-0.9935,0.3752,-10.7324,-2.223,-0.3977,5.2693,-0.49,5.2418,2.8538,0.08,0.224,0.234,-0.0,-0.0,0.0,0.0,0.176,0.175,0.016,0.095,0.0,0.0,0.005,0.005,0.516,0.515,0.032,0.029,0.021,0.231,0.279,0.226,0.241,0.089,0.132,-0.0,0.029,0.123,0.035,0.0,0.035,0.03,0.087,0.274,0.119,0.006,0.785,0.811,-0.0,-0.0,0.287,0.339,0.237,0.277,0.302,0.292,0.073,0.088,0.242,0.256,0.021
k,6205,-1.5891,-0.9982,0.3857,-10.5902,-2.4039,-0.3987,5.2322,-0.0201,5.2014,3.3228,0.08,0.213,0.222,-0.0,-0.0,0.0,0.0,0.174,0.173,0.001,0.111,0.0,0.0,0.005,0.005,0.495,0.495,0.036,0.033,0.021,0.202,0.24,0.205,0.217,0.089,0.125,-0.0,0.03,0.124,0.038,0.0,0.041,0.035,0.088,0.22,0.119,0.007,0.721,0.753,-0.0,-0.0,0.256,0.313,0.174,0.206,0.277,0.269,0.072,0.085,0.239,0.254,0.028
k,6239,-1.5574,-1.0078,0.2585,-10.2265,-2.5494,-0.3678,4.9007,0.7123,4.8658,4.0539,0.082,0.178,0.19,-0.0,-0.0,0.0,0.0,0.163,0.162,0.0,0.135,0.024,0.0,0.005,0.005,0.462,0.461,0.065,0.058,0.021,0.146,0.187,0.165,0.184,0.088,0.115,-0.0,0.032,0.126,0.043,0.0,0.051,0.043,0.088,0.192,0.117,0.007,0.621,0.671,-0.0,-0.0,0.202,0.258,0.128,0.156,0.245,0.239,0.061,0.071,0.232,0.248,0.03
k,6272,-1.5488,-0.9936,0.0328,-9.9067,-2.6348,-0.2318,5.1577,1.1203,5.1189,4.4722,0.083,0.167,0.177,-0.0,-0.0,0.0,0.0,0.172,0.171,0.0,0.149,0.037,0.0,0.004,0.005,0.411,0.411,0.073,0.065,0.022,0.123,0.144,0.143,0.15,0.088,0.102,-0.0,0.034,0.13,0.054,0.0,0.054,0.055,0.086,0.179,0.102,0.008,0.513,0.564,-0.0,-0.0,0.158,0.187,0.106,0.126,0.234,0.229,0.052,0.06,0.223,0.233,0.026
